
1;3;35;
24;2;19;
27;1;29;
18;3;13;
22;3;17;
1;3;24;
4;3;11;
17;4;16;
13;4;20;
24;3;25;
21;2;34;
17;3;21;
5;2;15;
16;1;16;
0;2;26;
9;3;10;
1;3;19;
5;3;25;
14;2;34;
27;3;32;
15;2;7;
0;2;27;
4;2;27;
26;1;16;
15;2;31;
11;1;35;
23;3;7;
28;3;18;
9;4;5;
24;4;27;
15;5;9;
11;4;12;
5;3;34;
21;2;22;
7;1;35;
18;3;20;
12;3;31;
16;2;35;
14;3;5;
5;2;22;
30;1;18;
22;2;12;
17;3;19;
12;3;27;
10;2;30;
25;1;32;
20;2;12;
19;3;14;
29;4;10;
15;4;12;
31;4;15;
28;3;16;
17;5;22;
11;4;34;
3;3;5;
5;4;21;
8;3;22;
31;3;21;
19;2;25;
12;2;17;
1;1;16;
2;1;25;
26;2;9;
16;2;11;
23;2;23;
3;5;19;
0;4;23;
16;4;24;
25;4;32;
2;3;34;
10;3;27;
21;2;33;
2;3;14;
16;2;21;
15;1;29;
6;2;15;
1;3;29;
26;4;17;
27;3;6;
15;5;6;
22;4;35;
3;3;14;
30;3;19;
21;3;23;
26;3;16;
13;2;25;
18;4;11;
5;4;13;
3;5;27;
20;5;8;
9;4;27;
21;3;17;
29;2;26;
14;1;29;
0;2;16;
15;1;33;
4;1;32;
7;2;24;
23;2;29;
12;1;34;
0;3;7;
29;2;18;
11;1;27;
15;2;17;
13;1;30;
24;2;7;
19;3;27;
8;4;25;
1;3;30;
11;2;21;
26;2;29;
18;2;5;
12;1;16;
3;2;14;
26;3;20;
22;2;30;
28;1;31;
25;1;18;
9;1;24;
5;4;13;
20;4;20;
25;3;20;
30;2;18;
4;1;33;
7;1;25;
27;2;25;
23;4;31;
1;5;10;
10;4;16;
22;3;17;
19;3;8;
3;2;26;
21;1;30;
6;2;21;
28;2;26;
12;2;32;
6;3;14;
13;2;9;
10;3;7;
16;2;18;
25;3;13;
31;2;6;
15;3;6;
21;4;20;
19;3;29;
12;4;13;
25;4;29;
16;3;10;
4;3;27;
13;3;35;
19;2;26;
24;1;35;
11;1;9;
14;2;8;
31;4;10;
25;3;30;
22;2;33;
17;3;35;
23;4;13;
31;4;26;
17;3;19;
26;2;34;
5;3;31;
31;4;5;
14;3;22;
9;2;10;
16;2;25;
29;2;21;
1;1;17;
0;2;24;
29;2;32;
2;1;29;
20;3;17;
0;3;18;
18;2;30;
8;2;14;
14;3;17;
4;2;17;
20;3;32;
7;2;28;
27;1;30;
10;1;35;
12;2;18;
17;2;5;
6;1;26;
19;1;11;
0;1;34;
5;2;15;
21;2;8;
24;1;32;
1;2;7;
3;1;19;
22;2;30;
10;1;30;
13;4;23;
15;3;32;
25;3;33;
27;2;35;
23;2;6;
2;1;10;
18;2;5;
8;4;9;
6;3;18;
25;3;16;
30;2;23;
31;4;15;
1;5;8;
28;4;9;
10;5;11;
22;5;14;
19;4;25;
25;5;27;
0;4;31;
31;3;24;
4;2;16;
2;6;33;
22;5;5;
9;4;23;
26;3;24;
1;2;23;
27;2;29;
16;2;10;
4;2;11;
11;1;19;
2;3;8;
26;2;18;
15;2;29;
6;4;5;
1;3;22;
8;2;18;
7;2;21;
10;2;13;
21;1;33;
22;2;20;
19;1;24;
2;2;8;
24;2;32;
1;3;28;
3;2;9;
0;1;11;
29;2;7;
8;2;12;
20;2;11;
17;2;26;
18;2;27;
12;3;14;
27;3;35;
16;3;25;
14;2;11;
5;2;13;
17;1;12;
9;1;11;
25;1;12;
10;3;30;
6;3;35;
25;3;28;
26;2;13;
27;2;28;
28;1;16;
0;3;5;
30;3;7;
23;2;7;
24;3;14;
22;3;19;
20;2;12;
26;2;27;
5;1;9;
9;4;29;
21;3;30;
22;4;21;
20;4;30;
3;3;25;
5;3;25;
1;2;31;
22;4;17;
27;3;14;
4;2;19;
23;4;35;
15;3;15;
8;2;17;
13;3;5;
1;3;35;
2;2;21;
31;3;28;
5;4;25;
11;3;18;
19;2;33;
8;2;21;
17;1;35;
19;1;34;
21;1;25;
7;1;12;
14;1;19;
16;1;27;
2;2;14;
6;2;28;
5;4;16;
0;3;13;
27;2;15;
23;2;21;
24;1;11;
26;2;35;
7;4;10;
29;4;15;
0;3;29;
12;3;9;
16;2;28;
20;1;27;
9;4;16;
5;4;18;
12;6;20;
29;5;17;
27;4;29;
14;4;30;
7;3;31;
28;2;35;
22;5;11;
20;5;14;
17;5;23;
19;5;9;
30;4;22;
11;3;32;
9;2;31;
3;1;34;
4;3;11;
29;3;23;
15;2;31;
10;2;23;
8;3;12;
25;5;14;
0;4;10;
11;3;28;
2;3;28;
10;2;8;
1;1;30;
16;2;5;
20;3;13;
24;3;15;
2;4;5;
14;3;21;
28;3;10;
5;4;13;
1;3;34;
4;2;35;
13;2;6;
14;1;27;
31;1;18;
23;2;7;
16;3;13;
27;2;14;
24;3;17;
29;3;15;
21;4;22;
9;4;7;
15;3;34;
22;2;19;
6;1;25;
18;4;12;
16;4;16;
3;4;17;
5;5;20;
1;4;9;
17;3;7;
14;3;12;
27;3;26;
15;3;28;
5;2;20;
11;1;14;
7;1;18;
19;1;31;
28;2;17;
30;3;24;
29;3;15;
31;2;18;
12;2;32;
10;2;12;
13;1;22;
26;1;29;
8;1;19;
25;3;11;
28;2;14;
27;3;7;
21;2;30;
2;2;23;
31;3;17;
10;2;15;
18;2;17;
25;1;35;
21;2;25;
20;1;32;
15;2;19;
12;2;7;
0;1;28;
25;2;7;
17;1;17;
4;1;24;
9;1;7;
16;1;27;
11;1;23;
6;1;21;
3;1;18;
21;2;8;
31;1;12;
6;2;8;
23;1;17;
14;2;6;
7;2;16;
17;1;13;
11;2;10;
5;2;31;
24;3;7;
21;4;12;
0;3;7;
7;3;31;
9;3;8;
8;2;25;
12;3;15;
22;2;34;
0;2;34;
5;2;24;
1;1;10;
27;1;16;
2;2;6;
15;2;11;
22;2;23;
16;2;12;
1;2;19;
4;1;26;
13;2;18;
22;3;26;
6;2;18;
30;1;35;
28;2;24;
20;2;26;
26;4;11;
0;3;17;
6;2;19;
2;1;34;
29;1;6;
15;1;18;
31;2;16;
26;4;24;
15;3;16;
17;2;22;
24;3;6;
23;2;34;
20;2;8;
19;2;28;
24;3;7;
18;2;35;
28;2;35;
9;2;32;
10;1;26;
30;1;8;
11;1;17;
7;2;29;
27;1;30;
25;1;33;
29;1;33;
14;1;9;
31;2;8;
27;3;17;
23;2;32;
19;2;26;
28;2;16;
12;1;23;
1;2;16;
2;2;29;
16;2;21;
3;1;19;
0;2;28;
14;1;28;
19;2;8;
6;1;29;
7;1;21;
10;2;9;
8;3;35;
7;4;27;
9;3;17;
10;2;24;
14;1;26;
7;3;12;
30;2;26;
17;1;26;
4;2;23;
17;3;20;
31;2;11;
13;3;7;
10;3;26;
21;3;7;
9;2;18;
2;1;26;
26;1;30;
0;1;8;
22;1;17;
12;1;30;
5;2;11;
24;1;27;
25;3;8;
16;2;22;
23;2;5;
9;1;29;
15;1;35;
1;2;18;
11;1;19;
29;2;15;
7;3;29;
17;2;15;
27;2;29;
16;3;14;
3;2;15;
22;3;13;
30;2;33;
18;4;20;
31;3;7;
13;2;7;
25;2;16;
15;2;34;
17;4;17;
31;3;11;
7;2;26;
8;1;35;
0;2;19;
11;1;28;
5;1;17;
1;4;13;
4;3;28;
6;3;29;
20;2;30;
15;3;9;
19;2;8;
23;2;23;
26;1;31;
28;3;14;
8;6;5;
30;6;21;
22;5;12;
20;6;30;
23;6;21;
17;5;28;
11;5;29;
9;4;17;
24;3;9;
7;3;31;
5;2;29;
10;2;26;
11;2;28;
2;1;28;
3;1;8;
28;1;17;
30;2;30;
12;1;32;
4;2;28;
16;2;31;
1;2;12;
23;2;10;
27;1;17;
25;3;5;
16;3;10;
24;2;13;
4;1;14;
14;1;5;
13;3;23;
11;2;24;
28;4;5;
27;4;22;
2;3;13;
21;2;16;
9;3;21;
19;2;33;
13;4;20;
14;5;23;
19;4;7;
11;3;29;
0;2;14;
21;2;31;
29;1;35;
16;2;6;
8;2;19;
18;1;35;
29;3;9;
13;2;16;
31;1;28;
10;2;32;
18;3;19;
0;2;30;
5;1;31;
26;1;12;
7;3;17;
1;2;17;
22;2;22;
23;2;22;
19;3;32;
9;2;17;
6;1;33;
16;3;6;
30;2;16;
11;4;28;
13;3;14;
4;3;20;
6;3;27;
28;2;20;
0;2;26;
13;3;6;
2;2;34;
6;3;23;
21;2;19;
24;1;29;
27;1;9;
22;2;14;
10;3;18;
24;3;6;
25;2;10;
15;3;16;
3;2;10;
26;3;13;
20;3;24;
18;3;33;
5;2;31;
14;1;15;
11;2;8;
12;2;18;
0;3;24;
17;3;35;
12;3;15;
14;2;10;
18;1;35;
1;1;16;
22;2;5;
25;2;10;
9;2;14;
2;1;23;
30;2;10;
18;3;19;
0;2;27;
31;1;34;
16;2;6;
27;1;8;
26;3;18;
7;2;24;
21;1;25;
16;2;23;
22;1;30;
24;2;19;
7;3;23;
16;2;21;
10;1;34;
25;3;14;
29;4;9;
28;3;27;
18;2;13;
3;3;34;
9;2;28;
4;4;29;
10;5;12;
3;4;10;
15;3;19;
13;2;21;
8;2;26;
11;2;18;
6;1;28;
2;2;24;
14;3;29;
23;2;15;
11;4;23;
28;3;9;
1;2;32;
5;1;33;
19;4;13;
21;4;15;
3;3;24;
17;2;15;
9;3;32;
28;3;8;
20;2;21;
7;2;26;
16;2;32;
4;3;8;
9;4;33;
30;3;16;
27;2;8;
18;1;32;
13;2;15;
10;3;20;
6;4;19;
12;3;14;
9;5;21;
5;5;10;
30;4;28;
26;3;23;
2;3;27;
24;2;34;
21;1;16;
9;3;19;
4;2;31;
11;3;11;
5;3;35;
29;2;26;
20;2;27;
31;3;14;
7;3;7;
25;2;14;
23;2;23;
8;5;6;
27;4;19;
5;3;33;
24;2;26;
22;1;31;
16;4;6;
1;3;12;
10;4;31;
11;4;21;
7;3;35;
3;2;33;
1;2;20;
28;1;32;
16;3;15;
0;2;26;
15;1;28;
10;2;22;
31;1;23;
4;4;10;
19;3;17;
13;4;24;
21;3;7;
0;3;33;
12;3;26;
17;3;6;
31;4;12;
25;3;29;
18;4;17;
16;3;24;
24;5;33;
13;4;35;
12;4;20;
18;3;17;
22;2;25;
29;2;10;
14;3;8;
31;2;27;
9;2;17;
26;1;33;
14;3;18;
25;2;32;
27;2;33;
29;4;9;
26;3;23;
30;2;29;
20;3;6;
9;3;29;
23;2;20;
15;2;31;
24;2;18;
3;2;24;
12;2;29;
4;3;17;
6;2;23;
2;2;34;
12;5;32;
1;4;19;
23;5;26;
4;4;23;
29;3;29;
21;3;11;
2;3;20;
18;2;33;
3;2;23;
17;1;31;
10;1;22;
28;1;25;
24;3;24;
31;2;26;
28;2;23;
14;1;17;
25;1;28;
0;2;5;
19;4;16;
5;4;17;
27;5;19;
18;4;29;
28;3;16;
8;2;28;
21;3;25;
31;3;19;
13;2;28;
10;4;31;
8;3;6;
30;3;32;
18;6;35;
5;5;16;
13;4;17;
10;3;32;
11;2;30;
0;3;33;
22;2;12;
19;2;23;
4;2;23;
15;1;35;
5;3;22;
3;2;27;
17;1;30;
3;4;11;
4;3;32;
26;4;35;
16;3;35;
23;4;16;
9;3;20;
5;3;24;
31;3;7;
21;2;33;
16;1;10;
15;3;14;
7;2;14;
6;3;7;
26;3;27;
25;3;20;
3;6;34;
1;5;17;
16;4;9;
17;3;13;
5;3;29;
0;2;18;
21;1;33;
26;2;23;
24;1;26;
2;2;12;
29;2;19;
5;2;27;
30;2;11;
31;1;29;
14;1;9;
12;3;9;
29;3;20;
22;2;29;
4;1;25;
20;2;26;
27;2;27;
6;3;8;
26;4;11;
7;4;5;
1;4;22;
29;4;12;
10;4;16;
30;3;35;
12;2;34;
11;2;30;
30;2;8;
26;1;33;
17;1;33;
8;1;19;
16;3;11;
28;3;15;
15;3;6;
3;2;6;
23;2;28;
19;2;7;
24;2;31;
16;2;28;
18;2;15;
6;3;6;
13;2;9;
23;2;23;
9;1;24;
6;2;8;
5;1;35;
30;2;12;
0;1;20;
8;1;33;
7;2;13;
2;1;34;
21;3;18;
7;2;20;
1;1;26;
27;3;24;
2;2;20;
29;1;31;
10;1;24;
18;3;7;
9;2;21;
25;1;33;
16;2;16;
4;1;25;
23;2;8;
31;2;24;
21;2;18;
29;1;5;
26;2;10;
15;2;16;
11;3;31;
31;3;23;
26;3;5;
27;2;32;
17;2;18;
21;4;30;
27;3;10;
3;2;30;
19;1;30;
17;1;33;
30;1;22;
7;2;6;
8;1;17;
22;1;9;
13;2;6;
19;3;10;
25;3;5;
20;2;23;
24;2;34;
8;3;33;
14;3;32;
2;4;33;
24;4;9;
9;3;9;
12;5;24;
7;5;20;
5;4;17;
8;3;17;
2;2;18;
4;1;34;
10;1;19;
25;3;31;
22;4;8;
10;5;28;
4;4;34;
14;3;21;
5;2;21;
29;1;32;
16;1;15;
0;3;27;
4;4;8;
21;3;31;
20;3;12;
25;3;16;
23;2;12;
17;2;13;
3;2;5;
18;4;9;
19;3;9;
6;5;34;
4;4;6;
5;4;7;
7;3;7;
25;3;8;
0;2;11;
28;1;34;
22;1;7;
15;2;7;
7;3;9;
26;2;12;
31;2;8;
6;1;30;
22;4;10;
19;3;28;
13;3;31;
7;5;31;
31;4;9;
0;3;21;
8;3;32;
26;4;35;
22;3;6;
6;2;21;
1;2;24;
18;2;35;
6;2;32;
14;1;24;
4;2;13;
8;3;19;
20;2;8;
15;1;20;
30;2;17;
14;2;32;
16;1;23;
29;3;17;
12;3;30;
31;2;30;
17;2;13;
9;2;35;
23;2;10;
11;5;10;
25;5;17;
13;4;32;
19;3;31;
24;4;34;
3;5;30;
31;5;15;
2;4;13;
27;4;15;
25;4;28;
9;3;23;
4;3;32;
18;3;9;
7;2;35;
29;3;21;
21;3;8;
20;3;8;
31;3;19;
28;2;16;
15;2;22;
14;1;28;
1;1;8;
26;1;9;
6;1;30;
31;3;13;
18;3;15;
8;2;23;
7;3;12;
24;2;28;
3;2;34;
12;2;16;
23;1;31;
29;1;31;
0;2;10;
5;4;14;
10;4;7;
16;4;16;
15;3;28;
27;3;25;
13;2;31;
2;3;19;
6;2;30;
11;4;25;
19;5;5;
10;4;6;
25;4;16;
13;3;30;
6;2;15;
18;1;34;
11;3;30;
4;2;33;
13;2;19;
17;1;22;
20;3;20;
10;2;21;
4;3;35;
26;3;28;
30;3;30;
20;3;10;
22;2;8;
31;2;23;
19;1;15;
0;3;20;
27;2;21;
4;2;28;
11;2;24;
31;2;9;
1;1;14;
24;3;10;
2;3;30;
13;4;34;
31;5;18;
16;4;13;
24;3;15;
7;3;26;
27;3;26;
8;2;12;
3;3;6;
26;4;29;
13;4;13;
15;4;15;
27;3;22;
23;2;34;
20;3;33;
12;2;11;
3;4;29;
5;3;22;
19;4;26;
23;4;33;
12;3;12;
25;2;14;
9;1;19;
21;2;7;
17;1;23;
7;2;12;
29;2;8;
14;5;5;
24;5;6;
12;6;20;
21;5;33;
22;4;19;
8;4;24;
4;3;32;
11;2;35;
29;2;18;
6;2;29;
11;3;31;
27;2;14;
26;2;20;
1;2;8;
15;2;7;
31;2;34;
28;1;20;
21;2;14;
24;1;19;
31;4;13;
21;3;8;
1;2;28;
0;1;34;
2;1;25;
26;1;10;
10;1;14;
8;1;20;
17;1;23;
9;1;5;
24;2;30;
13;1;35;
29;3;34;
17;5;35;
14;4;7;
13;3;26;
6;2;9;
3;3;22;
19;2;34;
1;3;33;
27;2;34;
30;1;35;
18;2;20;
31;2;27;
19;3;15;
10;4;27;
22;5;28;
16;4;7;
9;4;27;
30;4;20;
20;3;18;
22;4;8;
6;3;33;
26;2;35;
9;3;18;
7;3;26;
28;3;27;
22;3;19;
23;3;18;
31;5;24;
11;4;9;
26;6;21;
6;5;24;
24;4;27;
17;4;28;
13;4;31;
3;4;32;
2;4;8;
14;3;24;
15;6;5;
24;6;10;
20;5;25;
22;4;9;
4;3;19;
31;3;31;
12;2;28;
25;3;22;
24;2;19;
16;3;31;
22;4;21;
20;3;27;
2;2;21;
25;2;14;
5;1;18;
0;1;8;
14;2;23;
17;1;30;
15;3;17;
12;3;18;
0;2;19;
26;1;27;
27;3;19;
19;2;23;
3;1;32;
23;2;17;
8;1;18;
16;1;32;
13;1;15;
11;2;7;
30;2;11;
26;4;19;
13;3;5;
7;2;17;
15;2;21;
21;3;17;
25;2;30;
1;1;31;
5;1;27;
0;1;18;
10;1;10;
24;2;8;
23;2;14;
6;1;31;
26;2;13;
14;3;5;
18;2;9;
3;2;29;
28;4;12;
10;4;11;
31;3;18;
25;3;29;
20;2;29;
15;2;21;
30;2;31;
9;2;12;
17;3;8;
29;2;9;
2;2;12;
4;5;14;
5;4;26;
11;3;27;
22;4;34;
18;4;32;
0;3;6;
17;2;27;
19;1;30;
27;2;11;
3;1;30;
12;2;8;
23;4;8;
26;3;11;
16;4;23;
20;4;19;
31;4;17;
19;4;11;
27;3;29;
4;3;29;
28;4;18;
7;3;17;
26;2;25;
6;2;35;
8;3;19;
23;4;12;
15;3;14;
3;2;23;
30;1;26;
12;2;10;
14;2;13;
19;2;13;
13;1;28;
30;2;5;
3;2;13;
29;1;35;
8;3;5;
20;2;27;
10;3;29;
4;2;11;
2;2;7;
21;1;29;
5;3;17;
16;2;30;
25;2;31;
4;4;6;
27;4;15;
18;3;15;
17;5;11;
21;5;25;
22;5;21;
26;4;24;
9;4;29;
19;5;34;
23;5;33;
30;4;17;
11;4;18;
16;4;32;
14;3;7;
18;2;27;
24;1;17;
15;1;22;
17;1;6;
12;3;23;
17;4;14;
16;3;33;
28;2;14;
0;3;25;
29;2;13;
19;3;31;
13;3;28;
1;2;28;
8;3;14;
31;3;12;
12;2;25;
6;3;33;
15;4;17;
18;3;9;
3;3;18;
14;2;15;
29;3;34;
12;3;24;
20;2;27;
27;1;34;
21;1;8;
22;2;12;
24;2;20;
20;2;28;
8;1;13;
7;2;15;
4;3;34;
5;5;22;
3;4;26;
12;4;12;
7;3;16;
23;2;18;
31;3;28;
14;2;18;
2;2;24;
10;2;16;
11;3;11;
31;3;32;
1;2;14;
8;2;32;
4;2;33;
25;2;15;
1;5;15;
20;4;22;
14;3;22;
16;2;32;
26;2;12;
25;1;34;
0;1;15;
9;3;15;
25;4;20;
16;4;29;
19;4;32;
13;3;33;
15;2;6;
7;2;7;
27;1;27;
25;3;5;
3;2;20;
17;1;29;
16;2;12;
21;3;8;
26;2;13;
22;1;29;
28;3;20;
3;2;18;
17;2;24;
6;1;33;
30;3;18;
28;2;26;
19;1;30;
29;1;31;
8;3;5;
20;3;9;
25;2;32;
2;1;32;
12;1;9;
10;2;26;
14;1;35;
31;1;14;
20;2;19;
18;1;28;
15;3;23;
9;2;26;
1;2;33;
4;1;29;
22;2;12;
28;2;17;
1;2;15;
23;1;24;
5;2;12;
6;3;15;
27;3;5;
26;2;14;
2;3;27;
25;3;17;
4;2;8;
24;1;20;
12;2;13;
8;2;29;
21;2;27;
28;5;19;
14;4;9;
25;3;11;
0;2;19;
29;1;23;
3;1;27;
11;1;27;
19;3;7;
7;4;14;
22;3;15;
15;3;10;
25;3;12;
27;2;11;
20;1;14;
13;1;10;
30;2;18;
15;3;11;
4;2;14;
5;2;9;
7;3;28;
17;2;9;
24;3;18;
16;2;16;
14;3;24;
18;2;21;
26;2;32;
23;3;5;
6;3;28;
9;3;17;
13;4;13;
27;3;32;
1;3;30;
0;3;35;
26;4;30;
10;3;11;
9;2;16;
12;1;20;
22;2;14;
15;4;16;
7;5;10;
0;4;13;
25;3;31;
28;2;31;
2;1;29;
21;5;11;
17;4;13;
15;3;13;
23;3;24;
29;2;29;
11;2;19;
0;3;31;
31;2;12;
20;2;22;
5;1;27;
0;1;32;
6;1;27;
3;2;5;
10;3;12;
4;2;28;
23;4;35;
11;4;12;
10;3;21;
8;3;26;
19;2;33;
4;2;13;
24;3;10;
20;2;21;
16;1;22;
13;2;14;
5;3;30;
16;3;14;
4;2;11;
21;2;6;
15;1;26;
27;1;32;
1;3;14;
29;4;18;
25;3;26;
5;3;17;
12;2;20;
16;3;34;
21;5;12;
5;4;8;
18;3;19;
20;2;17;
26;3;18;
1;3;35;
31;2;26;
0;4;9;
2;3;8;
24;3;5;
27;2;19;
20;2;23;
4;1;12;
1;4;10;
9;3;17;
14;2;21;
31;3;32;
25;2;24;
30;1;33;
20;1;16;
10;1;16;
28;2;17;
8;2;31;
7;1;32;
17;3;22;
15;4;29;
3;3;8;
27;2;9;
12;2;32;
23;3;7;
5;3;19;
1;3;31;
15;3;12;
12;2;32;
11;1;19;
6;2;20;
24;1;21;
28;2;29;
7;1;30;
13;2;29;
7;3;25;
19;2;12;
16;2;21;
22;2;10;
0;3;27;
16;2;7;
8;1;31;
21;1;16;
30;3;20;
11;3;30;
18;3;34;
26;3;8;
0;3;31;
10;2;10;
21;2;28;
25;1;25;
3;2;5;
4;3;11;
19;2;8;
23;1;28;
9;2;7;
14;1;31;
11;2;20;
31;1;31;
8;2;20;
2;1;25;
22;2;24;
25;2;32;
20;1;9;
26;2;15;
23;2;26;
22;1;11;
3;1;26;
29;1;12;
17;1;14;
11;2;17;
5;2;8;
16;3;32;
23;2;6;
12;2;17;
28;1;28;
27;2;11;
19;2;35;
30;2;35;
21;2;5;
4;2;28;
30;3;9;
5;2;35;
11;1;35;
1;1;21;
13;2;5;
5;3;13;
6;2;15;
24;1;33;
2;1;20;
17;1;6;
0;2;6;
8;3;22;
19;2;26;
29;1;30;
7;1;31;
19;4;9;
9;3;10;
4;2;13;
16;2;28;
26;2;11;
7;1;25;
4;2;10;
12;1;18;
26;2;21;
16;2;26;
10;2;11;
18;2;12;
31;3;8;
9;3;32;
23;2;27;
26;3;34;
28;2;14;
22;2;11;
14;3;27;
2;2;5;
10;5;13;
22;4;11;
5;3;25;
2;4;12;
3;3;32;
28;3;24;
31;2;33;
30;1;26;
0;2;5;
27;3;21;
28;3;23;
15;2;33;
18;3;22;
13;2;14;
9;4;23;
23;3;19;
25;3;24;
0;4;33;
15;3;20;
13;2;23;
20;1;31;
1;1;6;
13;2;5;
24;1;28;
8;1;26;
29;1;15;
21;2;6;
4;2;28;
16;2;24;
11;2;19;
8;4;33;
10;4;18;
12;3;18;
7;3;23;
2;3;23;
0;3;30;
12;3;25;
6;2;23;
14;1;33;
11;2;25;
27;1;33;
17;3;8;
4;4;25;
3;4;24;
8;3;25;
14;3;28;
18;2;9;
9;2;19;
1;2;23;
31;2;33;
9;2;28;
29;1;33;
19;3;8;
25;2;17;
28;3;9;
13;2;29;
31;3;7;
1;2;21;
4;1;15;
0;1;31;
22;2;7;
1;4;12;
5;3;10;
17;5;16;
20;5;23;
25;4;13;
3;3;16;
29;2;12;
19;2;31;
1;2;11;
21;1;20;
10;1;9;
23;1;29;
7;1;12;
27;1;30;
12;1;18;
4;2;16;
14;1;30;
15;2;10;
16;2;22;
31;1;11;
26;1;23;
30;3;7;
15;3;22;
11;2;25;
24;1;18;
6;4;18;
12;3;18;
28;4;21;
30;4;11;
23;3;13;
14;4;19;
25;3;28;
11;2;31;
31;3;5;
24;2;34;
18;1;35;
21;2;12;
11;3;9;
10;2;20;
2;2;21;
15;3;20;
4;2;31;
3;1;35;
27;2;5;
8;1;8;
29;2;12;
11;7;28;
23;6;15;
31;6;17;
8;5;6;
27;4;6;
12;3;20;
17;3;8;
29;4;27;
24;3;25;
5;2;27;
9;2;33;
19;3;14;
4;3;27;
16;2;11;
9;3;19;
10;2;13;
5;2;34;
12;1;24;
22;1;15;
0;1;17;
26;3;10;
1;2;15;
24;2;18;
2;1;34;
12;2;12;
21;1;18;
31;4;13;
15;3;15;
30;3;21;
2;5;31;
17;4;16;
25;3;23;
6;3;22;
5;4;28;
19;3;18;
23;3;15;
31;3;20;
13;2;21;
28;3;9;
12;3;31;
5;2;20;
20;1;28;
16;2;7;
23;3;15;
19;2;15;
18;1;18;
9;1;31;
11;2;7;
22;1;35;
4;1;28;
20;1;18;
27;2;20;
4;4;31;
3;3;13;
29;3;22;
27;2;5;
14;1;28;
7;1;13;
14;5;8;
10;4;26;
2;5;27;
3;4;29;
27;3;35;
20;3;17;
18;3;19;
1;4;24;
14;5;28;
27;4;11;
2;3;33;
6;2;29;
13;2;32;
2;2;7;
24;1;35;
31;2;7;
3;4;11;
18;3;14;
27;2;26;
17;3;30;
0;4;12;
3;3;20;
31;2;22;
26;1;31;
28;2;17;
8;1;23;
30;1;33;
19;2;27;
15;3;35;
23;3;13;
14;3;16;
20;3;31;
1;2;18;
21;1;19;
16;1;23;
5;4;6;
9;3;9;
8;2;20;
12;1;23;
10;2;17;
2;2;30;
8;1;33;
7;1;21;
26;3;12;
20;2;30;
27;1;35;
4;2;23;
28;1;28;
25;1;18;
7;3;21;
19;2;30;
14;1;32;
25;1;10;
16;1;14;
22;2;20;
13;2;25;
11;1;25;
17;3;13;
29;4;18;
21;4;6;
20;3;8;
16;2;28;
10;2;13;
30;2;24;
2;4;34;
14;4;18;
6;4;21;
17;3;21;
7;2;14;
16;4;34;
29;3;24;
30;2;19;
18;2;32;
0;2;8;
23;3;16;
7;2;31;
27;1;33;
31;2;16;
7;2;22;
19;2;10;
9;1;15;
13;2;11;
15;2;27;
29;3;18;
28;2;31;
1;1;34;
21;2;23;
24;2;25;
20;2;27;
26;2;35;
21;2;14;
6;1;33;
22;2;14;
2;2;21;
7;2;6;
12;1;21;
8;4;23;
14;4;25;
11;3;30;
2;3;14;
25;2;15;
28;3;6;
6;2;30;
1;1;29;
10;2;7;
3;1;8;
2;2;6;
4;1;27;
15;2;16;
6;3;18;
18;3;11;
6;3;5;
26;2;28;
17;1;30;
24;3;14;
7;3;19;
9;4;28;
25;5;9;
6;4;30;
31;4;31;
16;3;24;
8;2;34;
23;3;18;
29;3;12;
25;6;15;
16;5;11;
31;4;9;
21;4;25;
19;4;23;
6;4;22;
5;4;15;
25;4;22;
8;3;27;
20;2;13;
30;3;14;
29;3;34;
1;4;11;
21;3;27;
27;2;12;
31;2;17;
13;2;28;
29;2;16;
26;2;18;
28;1;30;
11;1;21;
24;3;5;
30;3;8;
29;3;8;
20;2;24;
18;3;8;
22;4;26;
5;3;12;
14;3;16;
28;3;30;
23;3;16;
11;2;32;
4;2;17;
0;2;22;
14;3;9;
12;2;19;
17;1;24;
28;1;6;
3;2;26;
17;3;25;
27;2;9;
7;2;17;
24;2;31;
3;2;12;
16;1;13;
22;3;9;
13;2;19;
2;2;31;
16;4;5;
19;3;9;
10;4;24;
12;5;27;
0;4;22;
13;4;18;
1;3;21;
29;6;19;
9;5;6;
25;4;12;
3;3;34;
22;3;22;
10;4;26;
16;3;22;
15;3;21;
24;4;34;
11;4;18;
9;3;28;
8;2;26;
31;3;7;
25;2;23;
26;1;23;
24;3;15;
8;3;23;
12;2;27;
25;2;19;
6;1;23;
27;3;11;
4;5;16;
21;4;30;
13;3;19;
12;3;25;
30;3;13;
27;3;11;
6;2;27;
20;1;20;
14;2;21;
5;1;32;
19;2;17;
18;1;28;
10;1;35;
14;2;16;
7;1;35;
2;2;22;
23;2;7;
31;3;35;
22;2;25;
4;1;34;
8;2;12;
25;3;24;
29;3;22;
26;4;28;
11;3;30;
14;2;20;
3;3;29;
17;2;20;
30;2;34;
16;2;16;
20;1;29;
6;1;17;
5;2;24;
24;2;25;
27;3;11;
28;2;15;
10;2;16;
6;3;29;
7;2;15;
17;2;10;
22;1;28;
19;1;31;
21;2;5;
31;3;8;
24;2;18;
22;3;33;
1;3;29;
2;2;13;
7;4;35;
5;3;9;
8;2;17;
0;1;26;
12;1;11;
11;5;10;
19;4;11;
20;3;29;
9;2;30;
21;2;34;
22;2;11;
4;1;9;
18;3;7;
23;2;17;
11;4;10;
9;3;22;
13;2;11;
25;2;24;
29;2;19;
16;6;17;
